2025-08-16 18:49:18.527 | INFO     | __main__:build_vector_index:127 - 處理批次 10/7932
2025-08-16 18:49:18.527 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:18.579 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:18.579 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:18.603 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:18.802 | INFO     | __main__:build_vector_index:127 - 處理批次 11/7932
2025-08-16 18:49:18.803 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:18.857 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:18.857 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:18.874 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:19.058 | INFO     | __main__:build_vector_index:127 - 處理批次 12/7932
2025-08-16 18:49:19.058 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:19.107 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:19.108 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:19.132 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:19.332 | INFO     | __main__:build_vector_index:127 - 處理批次 13/7932
2025-08-16 18:49:19.332 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:19.390 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:19.390 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:19.406 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:19.611 | INFO     | __main__:build_vector_index:127 - 處理批次 14/7932
2025-08-16 18:49:19.611 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:19.667 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:19.667 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:19.696 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:19.887 | INFO     | __main__:build_vector_index:127 - 處理批次 15/7932
2025-08-16 18:49:19.887 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:19.937 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:19.937 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:19.954 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:20.146 | INFO     | __main__:build_vector_index:127 - 處理批次 16/7932
2025-08-16 18:49:20.146 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:20.203 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:20.203 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:20.230 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:20.421 | INFO     | __main__:build_vector_index:127 - 處理批次 17/7932
2025-08-16 18:49:20.421 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:20.469 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:20.469 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:20.485 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:20.681 | INFO     | __main__:build_vector_index:127 - 處理批次 18/7932
2025-08-16 18:49:20.682 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:20.741 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:20.741 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:20.768 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:20.956 | INFO     | __main__:build_vector_index:127 - 處理批次 19/7932
2025-08-16 18:49:20.956 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:21.012 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:21.012 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:21.028 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:21.214 | INFO     | __main__:build_vector_index:127 - 處理批次 20/7932
2025-08-16 18:49:21.214 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:21.263 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:21.263 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:21.299 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:21.486 | INFO     | __main__:build_vector_index:127 - 處理批次 21/7932
2025-08-16 18:49:21.486 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:21.543 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:21.543 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:21.559 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:21.745 | INFO     | __main__:build_vector_index:127 - 處理批次 22/7932
2025-08-16 18:49:21.745 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:21.800 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:21.800 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
2025-08-16 18:49:21.828 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:173 - 成功添加 50 個文檔到向量資料庫
2025-08-16 18:49:22.016 | INFO     | __main__:build_vector_index:127 - 處理批次 23/7932
2025-08-16 18:49:22.016 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:160 - 正在生成文檔嵌入...
2025-08-16 18:49:22.062 | INFO     | train_model.embeddings.vector_store:encode_texts:128 - 完成 50 個文本的向量化編碼
2025-08-16 18:49:22.062 | INFO     | train_model.embeddings.vector_store:_add_documents_chromadb:165 - 正在添加文檔到向量資料庫...
